,box,angry,disgust,fear,happy,sad,surprise,neutral
3224,"(288, 279, 138, 138)",0.03,0,0.13,0.01,0.06,0.01,0.76
3225,"(289, 279, 138, 138)",0.03,0,0.07,0.01,0.03,0.01,0.85
3226,"(291, 282, 133, 133)",0.01,0,0.07,0.01,0.04,0,0.87
3227,"(289, 280, 136, 136)",0.02,0,0.09,0.01,0.04,0.01,0.82
3228,"(288, 279, 138, 138)",0.03,0,0.1,0.02,0.05,0.02,0.79
3229,"(291, 282, 132, 132)",0.02,0,0.08,0.01,0.03,0.01,0.85
3230,"(289, 280, 136, 136)",0.02,0,0.12,0.01,0.05,0.02,0.78
3231,"(289, 279, 137, 137)",0.02,0,0.08,0.02,0.03,0.01,0.84
3232,"(289, 280, 136, 136)",0.03,0,0.12,0.01,0.05,0.02,0.77
3233,"(289, 280, 136, 136)",0.02,0,0.1,0.01,0.04,0.01,0.82
3234,"(289, 279, 137, 137)",0.02,0,0.06,0.01,0.04,0.01,0.86
3235,"(289, 279, 138, 138)",0.02,0,0.08,0.02,0.04,0.02,0.83
3236,"(292, 282, 132, 132)",0.02,0,0.1,0.01,0.06,0.02,0.79
3237,"(288, 278, 139, 139)",0.03,0,0.05,0.01,0.05,0.01,0.85
3238,"(288, 278, 138, 138)",0.03,0,0.06,0.02,0.06,0.02,0.81
3239,"(288, 278, 138, 138)",0.03,0,0.08,0.01,0.04,0.01,0.82
3240,"(288, 278, 139, 139)",0.03,0,0.08,0.03,0.04,0.01,0.82
3241,"(291, 281, 134, 134)",0.03,0,0.17,0.01,0.06,0.02,0.72
3242,"(287, 277, 140, 140)",0.02,0,0.07,0.01,0.05,0.01,0.84
3243,"(288, 278, 138, 138)",0.03,0,0.12,0.01,0.05,0.02,0.77
3244,"(290, 280, 135, 135)",0.03,0,0.12,0.02,0.04,0.02,0.77
3245,"(288, 279, 138, 138)",0.02,0,0.09,0.01,0.04,0.01,0.83
3246,"(288, 278, 138, 138)",0.02,0,0.06,0.02,0.05,0,0.86
3247,"(287, 278, 139, 139)",0.02,0,0.06,0.01,0.05,0.01,0.86
3248,"(288, 280, 136, 136)",0.02,0,0.1,0.01,0.04,0.02,0.8
3249,"(292, 284, 132, 132)",0.02,0,0.1,0.01,0.04,0.01,0.82
3250,"(288, 278, 138, 138)",0.03,0,0.09,0.02,0.05,0.01,0.8
3251,"(289, 282, 134, 134)",0.03,0,0.2,0.01,0.08,0.02,0.66
3252,"(288, 280, 136, 136)",0.02,0,0.1,0.01,0.05,0.01,0.8
3253,"(288, 280, 135, 135)",0.02,0,0.12,0.01,0.06,0.01,0.78
3254,"(287, 279, 137, 137)",0.02,0,0.08,0.01,0.05,0.01,0.83
3255,"(287, 278, 138, 138)",0.03,0,0.09,0.01,0.06,0.01,0.81
3256,"(289, 280, 136, 136)",0.03,0,0.11,0.01,0.06,0.01,0.78
3257,"(289, 280, 135, 135)",0.02,0,0.1,0,0.05,0.01,0.81
3258,"(288, 279, 137, 137)",0.02,0,0.09,0.01,0.04,0.01,0.83
3259,"(287, 279, 137, 137)",0.02,0,0.11,0.01,0.04,0.01,0.81
3260,"(289, 280, 136, 136)",0.02,0,0.09,0.01,0.04,0.01,0.83
3261,"(289, 280, 136, 136)",0.03,0,0.12,0.01,0.06,0.01,0.79
3262,"(289, 279, 137, 137)",0.02,0,0.13,0.01,0.05,0.02,0.78
3263,"(289, 280, 136, 136)",0.02,0,0.15,0.01,0.06,0.02,0.75
3264,"(288, 279, 137, 137)",0.02,0,0.16,0.01,0.07,0.02,0.73
3265,"(288, 279, 136, 136)",0.02,0,0.17,0,0.06,0.03,0.71
3266,"(288, 278, 138, 138)",0.02,0,0.09,0.02,0.04,0.01,0.8
3267,"(290, 280, 134, 134)",0.02,0,0.11,0,0.06,0.02,0.78
3268,"(292, 282, 132, 132)",0.03,0,0.19,0,0.08,0.01,0.69
3269,"(289, 279, 137, 137)",0.03,0,0.13,0.01,0.04,0.02,0.77
3270,"(289, 278, 138, 138)",0.02,0,0.09,0.02,0.04,0.01,0.82
3271,"(289, 278, 138, 138)",0.03,0,0.1,0.01,0.05,0.01,0.81
3272,"(288, 278, 139, 139)",0.03,0,0.11,0.02,0.04,0.02,0.78
3273,"(290, 282, 134, 134)",0.02,0,0.17,0,0.07,0.01,0.73
3274,"(289, 279, 137, 137)",0.02,0,0.13,0.01,0.06,0.01,0.76
3275,"(288, 278, 138, 138)",0.03,0,0.08,0.01,0.05,0.01,0.82
3276,"(289, 279, 137, 137)",0.02,0,0.07,0.01,0.04,0.01,0.84
3277,"(288, 277, 139, 139)",0.02,0,0.09,0.01,0.04,0.02,0.82
3278,"(289, 279, 137, 137)",0.02,0,0.14,0.02,0.03,0.02,0.76
3279,"(287, 277, 139, 139)",0.03,0,0.08,0.02,0.06,0.01,0.8
3280,"(287, 276, 141, 141)",0.02,0,0.06,0.01,0.05,0.01,0.86
3281,"(290, 279, 137, 137)",0.02,0,0.1,0.01,0.03,0.01,0.82
3282,"(289, 278, 138, 138)",0.03,0,0.08,0.01,0.04,0.01,0.83
3283,"(291, 281, 133, 133)",0.03,0,0.12,0.01,0.07,0.01,0.76
3284,"(290, 279, 137, 137)",0.02,0,0.09,0.02,0.04,0.01,0.82
3285,"(291, 281, 134, 134)",0.02,0,0.09,0.01,0.05,0.01,0.82
3286,"(289, 278, 138, 138)",0.03,0,0.07,0.02,0.04,0.01,0.83
3287,"(292, 282, 133, 133)",0.02,0,0.1,0.01,0.06,0.01,0.81
3288,"(295, 285, 130, 130)",0.02,0,0.12,0.01,0.07,0.01,0.78
3289,"(289, 277, 139, 139)",0.02,0,0.06,0.02,0.05,0,0.85
3290,"(292, 281, 134, 134)",0.02,0,0.11,0.01,0.06,0.01,0.8
3291,"(293, 282, 132, 132)",0.02,0,0.13,0.01,0.07,0.01,0.77
3292,"(292, 281, 133, 133)",0.04,0,0.15,0.02,0.07,0.02,0.7
3293,"(292, 281, 134, 134)",0.03,0,0.17,0.01,0.06,0.01,0.71
3294,"(296, 286, 128, 128)",0.04,0,0.18,0.01,0.09,0.01,0.67
3295,"(289, 277, 140, 140)",0.03,0,0.07,0.02,0.05,0.01,0.84
3296,"(296, 286, 128, 128)",0.03,0,0.16,0.01,0.1,0.01,0.7
3297,"(289, 279, 137, 137)",0.04,0,0.13,0.01,0.04,0.02,0.75
3298,"(290, 279, 137, 137)",0.04,0,0.12,0.02,0.05,0.01,0.76
3299,"(291, 281, 133, 133)",0.02,0,0.11,0.01,0.06,0.02,0.78
3300,"(294, 285, 130, 130)",0.04,0,0.28,0.01,0.09,0.01,0.57
3301,"(288, 277, 140, 140)",0.05,0,0.12,0.02,0.07,0.02,0.73
3302,"(288, 278, 139, 139)",0.04,0,0.12,0.01,0.08,0.01,0.74
3303,"(288, 278, 139, 139)",0.03,0,0.12,0.01,0.06,0.01,0.76
3304,"(288, 279, 138, 138)",0.02,0,0.11,0.01,0.07,0.01,0.78
3305,"(289, 281, 136, 136)",0.02,0,0.12,0.01,0.05,0.01,0.79
3306,"(287, 278, 137, 137)",0.02,0,0.08,0.01,0.05,0.01,0.82
3307,"(289, 279, 137, 137)",0.03,0,0.07,0.01,0.03,0.01,0.85
3308,"(286, 277, 140, 140)",0.03,0,0.09,0.01,0.06,0.01,0.8
3309,"(289, 279, 136, 136)",0.03,0,0.08,0.01,0.05,0.01,0.82
3310,"(288, 277, 139, 139)",0.02,0,0.06,0.01,0.03,0.01,0.87
3311,"(288, 278, 138, 138)",0.02,0,0.07,0.01,0.04,0.01,0.84
3312,"(287, 279, 137, 137)",0.02,0,0.09,0.01,0.04,0.01,0.84
3313,"(287, 279, 138, 138)",0.01,0,0.08,0.01,0.05,0.01,0.84
3314,"(291, 282, 132, 132)",0.03,0,0.12,0.01,0.07,0.01,0.76
3315,"(288, 277, 139, 139)",0.02,0,0.08,0.01,0.05,0.01,0.83
3316,"(288, 278, 138, 138)",0.03,0,0.08,0.02,0.05,0.01,0.82
3317,"(288, 278, 138, 138)",0.03,0,0.08,0.01,0.05,0,0.82
3318,"(293, 284, 131, 131)",0.02,0,0.1,0.01,0.05,0,0.82
3319,"(290, 281, 134, 134)",0.02,0,0.1,0.01,0.06,0.01,0.8
3320,"(289, 281, 135, 135)",0.02,0,0.11,0.01,0.06,0.01,0.8
3321,"(288, 280, 136, 136)",0.02,0,0.09,0.01,0.05,0.01,0.82
3322,"(290, 282, 133, 133)",0.03,0,0.17,0.01,0.08,0.01,0.71
3323,"(289, 281, 134, 134)",0.03,0,0.18,0,0.07,0.01,0.7
3324,"(288, 280, 136, 136)",0.03,0,0.11,0.01,0.05,0.01,0.79
3325,"(291, 284, 129, 129)",0.02,0,0.08,0.01,0.05,0.01,0.84
3326,"(289, 281, 135, 135)",0.02,0,0.14,0.01,0.06,0.01,0.76
3327,"(289, 282, 132, 132)",0.02,0,0.12,0,0.06,0.01,0.78
3328,"(290, 284, 130, 130)",0.02,0,0.1,0.01,0.05,0.01,0.82
3329,"(290, 283, 130, 130)",0.02,0,0.19,0,0.07,0.01,0.71
3330,"(290, 283, 130, 130)",0.02,0,0.1,0.01,0.05,0.01,0.83
3331,"(291, 285, 128, 128)",0.01,0,0.13,0,0.06,0.01,0.79
3332,"(288, 281, 134, 134)",0.02,0,0.08,0,0.05,0.01,0.84
3333,"(287, 281, 134, 134)",0.02,0,0.07,0.01,0.04,0.01,0.86
3334,"(290, 284, 129, 129)",0.02,0,0.09,0,0.06,0.01,0.82
3335,"(287, 280, 136, 136)",0.02,0,0.08,0.02,0.05,0.01,0.83
3336,"(287, 280, 136, 136)",0.02,0,0.08,0.02,0.04,0,0.83
3337,"(288, 281, 134, 134)",0.02,0,0.14,0.01,0.07,0.01,0.77
3338,"(288, 281, 134, 134)",0.02,0,0.12,0.01,0.06,0.01,0.78
3339,"(285, 277, 138, 138)",0.02,0,0.04,0.01,0.07,0,0.87
3340,"(286, 279, 136, 136)",0.02,0,0.06,0,0.08,0,0.84
3341,"(284, 277, 138, 138)",0.03,0,0.05,0,0.08,0,0.83
3342,"(287, 282, 134, 134)",0.02,0,0.08,0.01,0.06,0,0.82
3343,"(286, 281, 135, 135)",0.02,0,0.11,0.01,0.05,0.01,0.8
3344,"(287, 281, 135, 135)",0.02,0,0.09,0.01,0.04,0,0.83
3345,"(286, 281, 135, 135)",0.02,0,0.08,0.01,0.05,0.01,0.85
3346,"(287, 281, 134, 134)",0.02,0,0.14,0,0.07,0.01,0.76
3347,"(287, 281, 134, 134)",0.02,0,0.08,0.01,0.05,0.01,0.84
3348,"(286, 281, 135, 135)",0.02,0,0.11,0.01,0.06,0.01,0.79
3349,"(286, 280, 136, 136)",0.02,0,0.09,0,0.06,0.01,0.81
3350,"(287, 280, 135, 135)",0.02,0,0.09,0.01,0.05,0.01,0.83
3351,"(287, 282, 134, 134)",0.02,0,0.13,0.01,0.08,0.01,0.76
3352,"(288, 282, 133, 133)",0.02,0,0.1,0.01,0.04,0.01,0.82
3353,"(287, 281, 135, 135)",0.02,0,0.05,0.02,0.03,0.01,0.87
3354,"(288, 282, 133, 133)",0.02,0,0.11,0.01,0.06,0.01,0.79
3355,"(287, 281, 135, 135)",0.02,0,0.07,0.01,0.05,0.01,0.85
3356,"(287, 280, 135, 135)",0.01,0,0.06,0.01,0.04,0.01,0.88
3357,"(289, 283, 131, 131)",0.01,0,0.09,0,0.06,0.01,0.83
3358,"(286, 279, 137, 137)",0.01,0,0.04,0.01,0.04,0,0.9
3359,"(288, 280, 136, 136)",0.02,0,0.06,0.02,0.04,0.01,0.86
3360,"(291, 283, 130, 130)",0.02,0,0.1,0.01,0.06,0.01,0.81
3361,"(287, 279, 137, 137)",0.02,0,0.06,0.01,0.03,0.01,0.87
3362,"(287, 280, 137, 137)",0.02,0,0.1,0.01,0.06,0.01,0.8
3363,"(288, 281, 135, 135)",0.01,0,0.07,0.01,0.04,0.01,0.86
3364,"(288, 279, 137, 137)",0.02,0,0.04,0.01,0.04,0,0.9
3365,"(291, 284, 130, 130)",0.01,0,0.07,0.01,0.04,0,0.88
3366,"(291, 284, 130, 130)",0.02,0,0.08,0,0.04,0,0.85
3367,"(291, 283, 130, 130)",0.02,0,0.09,0,0.06,0.01,0.83
3368,"(288, 280, 136, 136)",0.02,0,0.09,0.01,0.05,0.01,0.83
3369,"(289, 282, 134, 134)",0.02,0,0.17,0,0.08,0.01,0.73
3370,"(288, 280, 136, 136)",0.02,0,0.09,0.01,0.05,0.01,0.81
3371,"(289, 282, 133, 133)",0.02,0,0.09,0.01,0.05,0.01,0.83
3372,"(289, 281, 133, 133)",0.02,0,0.11,0.01,0.06,0.01,0.79
3373,"(287, 279, 137, 137)",0.02,0,0.06,0.01,0.05,0.01,0.86
3374,"(289, 281, 132, 132)",0.02,0,0.09,0.01,0.06,0.02,0.81
3375,"(287, 281, 135, 135)",0.02,0,0.15,0.01,0.06,0.02,0.75
3376,"(290, 282, 131, 131)",0.02,0,0.1,0.01,0.06,0.01,0.81
3377,"(285, 278, 139, 139)",0.03,0,0.09,0.01,0.07,0.01,0.8
3378,"(287, 278, 138, 138)",0.02,0,0.05,0.01,0.05,0.01,0.87
3379,"(288, 280, 136, 136)",0.03,0,0.1,0.01,0.06,0.01,0.78
3380,"(289, 281, 135, 135)",0.02,0,0.13,0.01,0.06,0.01,0.77
3381,"(287, 279, 137, 137)",0.02,0,0.07,0.01,0.04,0.01,0.87
3382,"(288, 280, 136, 136)",0.02,0,0.1,0.02,0.05,0.01,0.8
3383,"(288, 280, 137, 137)",0.02,0,0.1,0.02,0.06,0.01,0.79
3384,"(287, 279, 137, 137)",0.01,0,0.06,0.01,0.04,0.01,0.88
3385,"(287, 279, 137, 137)",0.02,0,0.07,0.01,0.04,0.01,0.85
3386,"(288, 280, 137, 137)",0.02,0,0.08,0.01,0.04,0.01,0.84
3387,"(287, 280, 136, 136)",0.02,0,0.11,0.01,0.04,0.02,0.8
3388,"(286, 279, 138, 138)",0.02,0,0.07,0.01,0.04,0.01,0.84
3389,"(287, 280, 136, 136)",0.02,0,0.12,0.01,0.07,0.02,0.77
3390,"(288, 280, 135, 135)",0.02,0,0.11,0.01,0.05,0.03,0.78
3391,"(286, 279, 138, 138)",0.02,0,0.1,0.01,0.04,0.01,0.81
3392,"(288, 280, 136, 136)",0.02,0,0.1,0.01,0.08,0.01,0.79
3393,"(287, 278, 139, 139)",0.02,0,0.04,0.01,0.05,0.01,0.87
3394,"(287, 280, 137, 137)",0.02,0,0.09,0.01,0.05,0.01,0.82
3395,"(288, 280, 137, 137)",0.02,0,0.09,0.01,0.05,0.01,0.82
3396,"(288, 281, 135, 135)",0.02,0,0.1,0.01,0.04,0.02,0.81
3397,"(288, 279, 137, 137)",0.02,0,0.06,0.02,0.04,0.01,0.86
3398,"(287, 279, 138, 138)",0.02,0,0.1,0.01,0.06,0.01,0.8
3399,"(286, 279, 138, 138)",0.02,0,0.08,0.01,0.03,0.01,0.85
3400,"(286, 278, 139, 139)",0.02,0,0.07,0.01,0.04,0.01,0.84
3401,"(287, 280, 137, 137)",0.02,0,0.11,0.01,0.05,0.01,0.8
3402,"(287, 280, 137, 137)",0.02,0,0.08,0.01,0.04,0.01,0.85
3403,"(287, 280, 137, 137)",0.02,0,0.08,0.01,0.05,0.01,0.83
3404,"(288, 281, 136, 136)",0.02,0,0.14,0.01,0.08,0.01,0.75
3405,"(286, 278, 139, 139)",0.04,0,0.09,0.01,0.06,0.01,0.8
3406,"(286, 279, 138, 138)",0.04,0,0.12,0.01,0.07,0.01,0.75
3407,"(287, 280, 136, 136)",0.03,0,0.09,0.01,0.06,0.01,0.8
3408,"(288, 280, 137, 137)",0.03,0,0.09,0.02,0.05,0.01,0.81
3409,"(290, 284, 130, 130)",0.02,0,0.08,0.01,0.04,0.01,0.85
3410,"(287, 281, 135, 135)",0.02,0,0.12,0,0.06,0.01,0.78
3411,"(287, 279, 138, 138)",0.03,0,0.1,0.02,0.05,0.01,0.79
3412,"(291, 283, 130, 130)",0.01,0,0.07,0.01,0.05,0.01,0.86
3413,"(288, 281, 135, 135)",0.02,0,0.14,0.01,0.07,0.01,0.75
3414,"(287, 279, 137, 137)",0.03,0,0.08,0.02,0.03,0.01,0.82
3415,"(288, 281, 136, 136)",0.03,0,0.14,0.01,0.07,0.01,0.74
3416,"(288, 281, 136, 136)",0.02,0,0.13,0.01,0.07,0.01,0.77
3417,"(288, 280, 136, 136)",0.03,0,0.09,0.01,0.06,0.01,0.81
3418,"(288, 280, 136, 136)",0.02,0,0.08,0,0.06,0,0.84
3419,"(288, 280, 137, 137)",0.01,0,0.09,0.01,0.04,0.01,0.83
3420,"(288, 279, 138, 138)",0.02,0,0.1,0.01,0.04,0.01,0.82
3421,"(288, 281, 135, 135)",0.02,0,0.13,0.01,0.05,0.01,0.78
3422,"(288, 279, 137, 137)",0.02,0,0.11,0.01,0.05,0.01,0.8
3423,"(289, 280, 134, 134)",0.02,0,0.08,0.01,0.03,0.02,0.85
3424,"(287, 279, 138, 138)",0.02,0,0.09,0.01,0.05,0.01,0.82
3425,"(288, 280, 136, 136)",0.03,0,0.16,0.01,0.06,0.01,0.73
3426,"(288, 280, 137, 137)",0.03,0,0.13,0.01,0.06,0.01,0.76
3427,"(290, 282, 133, 133)",0.02,0,0.12,0,0.08,0.01,0.76
3428,"(287, 279, 138, 138)",0.02,0,0.12,0.01,0.05,0.02,0.77
3429,"(287, 278, 139, 139)",0.02,0,0.06,0.01,0.04,0.01,0.86
3430,"(287, 278, 139, 139)",0.02,0,0.08,0.02,0.05,0.01,0.83
3431,"(286, 279, 138, 138)",0.02,0,0.08,0.01,0.04,0.01,0.84
3432,"(287, 277, 139, 139)",0.02,0,0.05,0.01,0.04,0.01,0.88
3433,"(288, 279, 137, 137)",0.02,0,0.1,0.01,0.04,0.01,0.82
3434,"(287, 278, 138, 138)",0.02,0,0.07,0.01,0.04,0.01,0.86
3435,"(288, 281, 136, 136)",0.02,0,0.08,0.01,0.05,0.01,0.83
3436,"(287, 280, 137, 137)",0.02,0,0.16,0.01,0.08,0.01,0.72
3437,"(288, 278, 138, 138)",0.03,0,0.09,0.01,0.05,0.01,0.8
3438,"(288, 279, 137, 137)",0.03,0,0.09,0.01,0.04,0.01,0.82
3439,"(287, 278, 139, 139)",0.03,0,0.09,0.02,0.04,0.01,0.81
3440,"(287, 278, 138, 138)",0.03,0,0.08,0.01,0.05,0.01,0.81
3441,"(290, 282, 132, 132)",0.03,0,0.11,0.01,0.06,0.01,0.79
3442,"(288, 280, 136, 136)",0.02,0,0.11,0.01,0.06,0.02,0.77
3443,"(287, 280, 137, 137)",0.02,0,0.1,0.01,0.04,0.02,0.8
3444,"(289, 281, 134, 134)",0.02,0,0.09,0.01,0.06,0.01,0.81
3445,"(288, 281, 136, 136)",0.02,0,0.18,0,0.12,0.01,0.67
3446,"(288, 279, 137, 137)",0.03,0,0.1,0.01,0.04,0.02,0.81
3447,"(290, 280, 134, 134)",0.03,0,0.13,0.01,0.06,0.02,0.75
3448,"(289, 281, 135, 135)",0.03,0,0.13,0.01,0.07,0.01,0.76
3449,"(287, 279, 137, 137)",0.03,0,0.1,0.02,0.03,0.02,0.8
3450,"(290, 281, 135, 135)",0.03,0,0.1,0.01,0.05,0.01,0.79
3451,"(289, 280, 136, 136)",0.03,0,0.11,0.02,0.05,0.01,0.79
3452,"(287, 279, 138, 138)",0.03,0,0.1,0.01,0.06,0.01,0.79
3453,"(288, 279, 137, 137)",0.03,0,0.12,0.01,0.06,0.01,0.77
3454,"(289, 281, 134, 134)",0.02,0,0.16,0,0.07,0.01,0.74
3455,"(286, 276, 140, 140)",0.02,0,0.07,0.01,0.06,0.01,0.83
3456,"(289, 281, 135, 135)",0.02,0,0.13,0,0.08,0.01,0.76
3457,"(289, 280, 136, 136)",0.02,0,0.1,0.01,0.05,0.01,0.8
3458,"(288, 280, 136, 136)",0.03,0,0.13,0.01,0.06,0.02,0.75
3459,"(287, 279, 138, 138)",0.02,0,0.1,0.01,0.06,0.01,0.8
3460,"(288, 279, 137, 137)",0.02,0,0.12,0.01,0.06,0.02,0.77
3461,"(288, 280, 136, 136)",0.02,0,0.11,0.01,0.05,0.01,0.8
3462,"(289, 281, 135, 135)",0.02,0,0.17,0.01,0.07,0.01,0.72
3463,"(287, 280, 137, 137)",0.02,0,0.1,0,0.06,0.01,0.8
3464,"(289, 281, 136, 136)",0.02,0,0.1,0.01,0.05,0.01,0.8
3465,"(288, 281, 135, 135)",0.03,0,0.16,0.01,0.06,0.01,0.73
3466,"(287, 278, 139, 139)",0.03,0,0.07,0.01,0.05,0.01,0.82
3467,"(289, 280, 136, 136)",0.02,0,0.07,0.01,0.04,0.01,0.85
3468,"(287, 280, 137, 137)",0.01,0,0.11,0.01,0.05,0,0.81
3469,"(287, 280, 137, 137)",0.02,0,0.1,0.01,0.06,0.01,0.81
3470,"(288, 280, 136, 136)",0.02,0,0.1,0.01,0.06,0.01,0.8
3471,"(289, 280, 135, 135)",0.02,0,0.11,0.01,0.04,0.01,0.81
3472,"(288, 281, 135, 135)",0.02,0,0.16,0.01,0.06,0.01,0.74
3473,"(289, 280, 136, 136)",0.02,0,0.1,0.01,0.06,0.01,0.81
3474,"(288, 280, 136, 136)",0.02,0,0.13,0,0.08,0.01,0.76
3475,"(289, 280, 136, 136)",0.02,0,0.09,0.01,0.05,0.01,0.82
3476,"(289, 281, 135, 135)",0.02,0,0.14,0.01,0.08,0.01,0.74
3477,"(289, 281, 135, 135)",0.02,0,0.08,0.01,0.04,0.01,0.85
3478,"(288, 280, 136, 136)",0.02,0,0.08,0,0.05,0.01,0.84
3479,"(289, 281, 135, 135)",0.02,0,0.1,0.01,0.06,0.01,0.81
3480,"(288, 280, 136, 136)",0.02,0,0.15,0,0.08,0.01,0.74
3481,"(287, 279, 138, 138)",0.02,0,0.12,0.01,0.07,0.01,0.77
3482,"(288, 279, 137, 137)",0.03,0,0.14,0.01,0.07,0.01,0.74
3483,"(287, 279, 138, 138)",0.02,0,0.15,0.01,0.09,0.01,0.72
3484,"(289, 279, 137, 137)",0.02,0,0.09,0.02,0.04,0.01,0.83
3485,"(288, 280, 136, 136)",0.03,0,0.13,0.01,0.08,0.01,0.74
3486,"(288, 280, 136, 136)",0.03,0,0.17,0.01,0.07,0.02,0.71
3487,"(288, 279, 137, 137)",0.03,0,0.12,0.01,0.05,0.02,0.77
3488,"(288, 280, 137, 137)",0.02,0,0.12,0.01,0.07,0.01,0.77
3489,"(288, 280, 136, 136)",0.02,0,0.09,0.01,0.05,0.01,0.82
3490,"(291, 282, 132, 132)",0.02,0,0.06,0.01,0.05,0.01,0.86
3491,"(289, 281, 135, 135)",0.02,0,0.09,0,0.05,0,0.84
3492,"(288, 281, 136, 136)",0.02,0,0.11,0.01,0.06,0.01,0.81
3493,"(288, 280, 137, 137)",0.03,0,0.12,0.01,0.05,0.01,0.78
3494,"(289, 281, 133, 133)",0.02,0,0.1,0,0.05,0.01,0.82
3495,"(288, 281, 134, 134)",0.02,0,0.07,0.01,0.03,0.01,0.87
3496,"(289, 282, 134, 134)",0.02,0,0.16,0.01,0.05,0.01,0.74
3497,"(289, 282, 134, 134)",0.02,0,0.17,0,0.08,0.01,0.71
3498,"(288, 281, 135, 135)",0.03,0,0.14,0.01,0.06,0.01,0.75
3499,"(288, 280, 136, 136)",0.02,0,0.13,0.01,0.07,0.01,0.76
3500,"(287, 280, 137, 137)",0.02,0,0.11,0.01,0.06,0.01,0.8
3501,"(287, 280, 136, 136)",0.03,0,0.14,0.01,0.06,0.01,0.74
3502,"(285, 276, 140, 140)",0.03,0,0.08,0.01,0.07,0.01,0.81
3503,"(288, 281, 135, 135)",0.02,0,0.18,0,0.08,0.01,0.71
3504,"(287, 280, 135, 135)",0.03,0,0.12,0.01,0.05,0.01,0.78
3505,"(289, 281, 135, 135)",0.01,0,0.08,0.01,0.06,0.01,0.83
3506,"(286, 279, 138, 138)",0.01,0,0.07,0,0.04,0.01,0.87
3507,"(288, 280, 136, 136)",0.03,0,0.08,0.01,0.05,0.01,0.83
3508,"(287, 279, 137, 137)",0.03,0,0.12,0,0.06,0.01,0.78
3509,"(287, 280, 136, 136)",0.02,0,0.14,0.01,0.07,0.01,0.75
3510,"(287, 279, 137, 137)",0.02,0,0.11,0.01,0.04,0.01,0.8
3511,"(287, 280, 137, 137)",0.02,0,0.09,0.01,0.07,0.01,0.81
3512,"(288, 281, 135, 135)",0.02,0,0.1,0,0.06,0.01,0.81
3513,"(287, 279, 138, 138)",0.03,0,0.12,0.01,0.05,0.02,0.77
3514,"(286, 279, 138, 138)",0.02,0,0.13,0.01,0.07,0.01,0.76
3515,"(287, 279, 138, 138)",0.03,0,0.11,0.01,0.07,0.01,0.78
3516,"(287, 279, 137, 137)",0.02,0,0.08,0.01,0.04,0.01,0.84
3517,"(287, 281, 135, 135)",0.02,0,0.13,0.01,0.06,0.01,0.78
3518,"(287, 280, 136, 136)",0.02,0,0.12,0.01,0.05,0.01,0.79
3519,"(288, 279, 137, 137)",0.02,0,0.08,0.02,0.03,0.01,0.85
3520,"(289, 281, 135, 135)",0.02,0,0.12,0.01,0.06,0.01,0.79
3521,"(287, 280, 136, 136)",0.03,0,0.16,0.01,0.06,0.02,0.73
3522,"(287, 281, 136, 136)",0.02,0,0.08,0.01,0.04,0.01,0.83
3523,"(287, 281, 136, 136)",0.02,0,0.11,0.01,0.05,0.01,0.81
3524,"(287, 280, 137, 137)",0.02,0,0.1,0.01,0.04,0.01,0.81
3525,"(286, 278, 138, 138)",0.01,0,0.05,0.01,0.04,0.01,0.89
3526,"(288, 279, 136, 136)",0.02,0,0.08,0,0.06,0.01,0.83
3527,"(287, 279, 137, 137)",0.02,0,0.09,0,0.05,0.01,0.83
3528,"(290, 281, 133, 133)",0.03,0,0.11,0.01,0.05,0.01,0.8
3529,"(287, 279, 137, 137)",0.03,0,0.11,0.01,0.07,0.01,0.77
3530,"(288, 280, 136, 136)",0.02,0,0.1,0.01,0.04,0.01,0.82
3531,"(288, 280, 136, 136)",0.02,0,0.09,0.01,0.05,0.01,0.82
3532,"(287, 280, 137, 137)",0.03,0,0.15,0.01,0.08,0.01,0.73
3533,"(288, 280, 136, 136)",0.03,0,0.16,0.01,0.06,0.01,0.72
3534,"(290, 280, 136, 136)",0.02,0,0.12,0.01,0.06,0.01,0.78
3535,"(288, 280, 137, 137)",0.02,0,0.15,0.01,0.07,0.01,0.74
3536,"(289, 282, 134, 134)",0.02,0,0.15,0.01,0.06,0.02,0.75
3537,"(286, 277, 139, 139)",0.03,0,0.1,0.01,0.05,0.01,0.8
3538,"(288, 281, 136, 136)",0.02,0,0.12,0.01,0.07,0.01,0.77
3539,"(288, 279, 137, 137)",0.03,0,0.08,0.01,0.04,0.01,0.83
3540,"(290, 280, 135, 135)",0.04,0,0.14,0.02,0.06,0.02,0.73
3541,"(288, 280, 135, 135)",0.02,0,0.14,0.01,0.07,0.01,0.76
3542,"(288, 280, 136, 136)",0.03,0,0.17,0,0.09,0.01,0.69
3543,"(289, 280, 136, 136)",0.03,0,0.1,0.01,0.07,0.01,0.78
3544,"(288, 279, 136, 136)",0.02,0,0.1,0,0.06,0.01,0.79
3545,"(290, 282, 132, 132)",0.02,0,0.06,0.01,0.03,0.01,0.88
3546,"(288, 280, 136, 136)",0.04,0,0.13,0.01,0.07,0.02,0.74
3547,"(288, 278, 137, 137)",0.02,0,0.07,0.01,0.05,0.01,0.83
3548,"(289, 280, 136, 136)",0.03,0,0.09,0.01,0.05,0.01,0.8
3549,"(290, 280, 136, 136)",0.02,0,0.11,0.01,0.05,0.01,0.8
3550,"(291, 281, 133, 133)",0.02,0,0.11,0.01,0.06,0.01,0.8
